name,name_lang,name.1,lang,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806
Electronic_voting,Vote_électronique,Electronic_voting,fr,1.1534524528820774e-06,7.618324660776399e-07,1.6679323983025915e-06,1.7962808984428543e-06,1.5616615468074846e-06,4.1102199086703426e-06,1.4778477678677976e-06,1.7797789688652283e-06,2.0230290485568317e-06,1.9964305339476107e-06,2.6152537974429023e-06,1.8430443626876946e-06,9.965262168863725e-07,8.88185721604686e-07,1.7675744634306614e-06,2.196759541598558e-06,3.5509562348439047e-06,3.9330486849704874e-06,2.1790142809303195e-06,2.362686731133885e-06,3.3179881273388323e-06,1.0265186906951756e-05,5.143435970559437e-06,3.326010216551228e-06,9.240556932791395e-07,7.599688833836868e-07,1.322983723961969e-06,1.2841912365170388e-06,1.5436196674933662e-06,2.0222424213983646e-06,1.6218643585666125e-06,2.705983750468337e-06,2.775963871429137e-06,4.852263909586472e-06,2.111834453166046e-06,2.1024986263383813e-06
Empowerment,Empowerment,Empowerment,fr,4.358719365217849e-06,3.721005551066606e-06,6.095761926081158e-06,7.0393521072485685e-06,6.9916165843736586e-06,6.022375636910967e-06,6.818013992893634e-06,7.932662516107889e-06,8.4270323745068e-06,7.653927384544471e-06,7.592523788703073e-06,7.658251047337045e-06,4.609095317012716e-06,4.893424972741975e-06,7.097818475233951e-06,7.967801763753596e-06,7.828447966665648e-06,6.074328402644461e-06,5.385086453630259e-06,5.316916770751365e-06,5.711694862200773e-06,5.273605334153446e-06,5.400994659822354e-06,5.323185836163388e-06,3.897230193094336e-06,4.047537978910154e-06,5.6135905581219285e-06,5.800138586764091e-06,6.326249428647873e-06,5.295803089685951e-06,5.692907723251492e-06,5.499299983836875e-06,6.002308867546478e-06,6.167422737145584e-06,6.1733297368947625e-06,6.81796799905502e-06
Explainable_Artificial_Intelligence,0,Explainable_Artificial_Intelligence,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fake_news,Fake_news,Fake_news,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3364927401888678e-06,4.708158750090867e-06,5.111083166592859e-06,1.4723955969880011e-05,5.4644399074915575e-06,4.536404866692739e-06,3.6450359406736082e-06,6.470872823226247e-06,7.432288072551828e-06,8.489291216909961e-06,6.116423202717172e-06,2.5262936246099995e-05,1.371384625420726e-05,1.6963563469456735e-05,1.2159829159726891e-05,1.1968651838750765e-05,1.282914760786232e-05
Filter_bubble,Bulle_de_filtres,Filter_bubble,fr,4.879991146808788e-07,2.723649749189489e-07,3.923076951812837e-07,4.091006234673517e-07,4.4767631008481246e-07,5.706732705694214e-07,4.1819947473705776e-07,7.156413142653898e-07,6.833643274389297e-07,5.933803742419445e-07,6.342450890805632e-07,8.667421309337108e-07,5.312221467448758e-07,4.369822036424802e-07,1.0945701737451016e-06,9.575085365888651e-07,3.011372090709365e-06,1.5906950115070675e-06,1.8084476647038937e-06,1.4457364946043057e-06,1.5786683343116327e-06,1.929950739781966e-06,2.049415493104921e-06,1.1731935368645114e-06,7.996913902713052e-07,1.193432616869197e-06,1.7607151252305698e-06,2.3731253259613117e-06,2.22226940140332e-06,2.6109481546598927e-06,2.4327965378499182e-06,1.896173454484659e-06,1.9880939883993776e-06,1.9340570993516383e-06,2.066521235085691e-06,1.6997778772831757e-06
Financial_technology,Technologie_financière,Financial_technology,fr,7.777485890226507e-07,8.289368801881054e-07,1.7666340158800484e-06,1.990251021638581e-06,2.0440414468213526e-06,2.41649823790218e-06,3.2806124208696497e-06,4.46285112756055e-06,5.9348951407773716e-06,5.748089274145248e-06,4.7136726674862184e-06,3.874775565676968e-06,2.688423516373093e-06,2.677485632377445e-06,4.1943929057912304e-06,3.958949519359825e-06,4.783491800595211e-06,3.0603245522508576e-06,3.822306907761712e-06,4.088505617377771e-06,4.059126856879979e-06,4.239916547830597e-06,4.335387035575781e-06,4.407650188666e-06,3.8220331726709946e-06,3.5493361553586266e-06,5.39961961756571e-06,4.407053941302626e-06,4.6468998143725165e-06,3.871186185386409e-06,5.656632257800147e-06,4.876063628594534e-06,4.766434541225287e-06,5.244148266110835e-06,4.20935946904356e-06,4.4811101408249806e-06
Freedom_of_information_laws_by_country,Liberté_d'accès_aux_documents_administratifs,Freedom_of_information_laws_by_country,fr,3.88181113950699e-07,3.1710125099259274e-07,4.235423842880738e-07,4.737573311992607e-07,4.835366863448361e-07,4.0027183306472454e-07,4.789903758266549e-07,4.557259835142792e-07,5.277467083191732e-07,4.869342765725881e-07,5.053241272347861e-07,5.076284671339291e-07,4.187736631273472e-07,3.749255593382226e-07,3.8779057584112174e-07,5.322957336954386e-07,4.914469694503386e-07,4.5057409988419925e-07,4.5830523009619217e-07,4.962455652701274e-07,5.687061638531053e-07,8.902868737693899e-07,4.7532290293156206e-07,4.303017543237727e-07,3.600780401040778e-07,3.645035940673609e-07,4.3633289838914824e-07,5.256923190420626e-07,5.046686203075835e-07,3.84824959837622e-07,5.05516163709074e-07,4.287230978737121e-07,4.895963677349334e-07,4.3500431808368e-07,4.42400102837156e-07,3.5557952424941243e-07
Freedom_of_speech,Liberté_d'expression,Freedom_of_speech,fr,5.3236267056095875e-06,4.431522876942125e-06,1.4126825189219027e-05,1.6084237730690538e-05,2.364355581866532e-05,1.6482050451796596e-05,1.9431077850000783e-05,1.6913145132418686e-05,1.7624259197265728e-05,1.258781725204858e-05,1.4368931845721722e-05,7.311310728072849e-06,5.144194997675438e-06,5.510112875515533e-06,1.080434581787022e-05,1.3190953650640087e-05,1.808278564357932e-05,1.2352888990750453e-05,1.4052629284976486e-05,1.4573581706059479e-05,1.5424682056143918e-05,1.0838794557165593e-05,1.113582075379664e-05,7.1869548328545025e-06,4.631847238768519e-06,4.604848493391525e-06,9.115441768270733e-06,1.117847166991586e-05,1.391602127097537e-05,1.0479471753988752e-05,1.0693071074012773e-05,1.1177234591787797e-05,1.0718833099439562e-05,1.1140168892265436e-05,9.204545535849076e-06,6.7021352752465e-06
Future_proof,0,Future_proof,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
General_Data_Protection_Regulation,Règlement_général_sur_la_protection_des_données,General_Data_Protection_Regulation,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.519171154516244e-07,1.2569793779963249e-06,1.7103549072498086e-06,1.9568621172061843e-06,1.4557454476373746e-06,2.565672487258519e-06,3.1137221140973413e-06,4.009938598111876e-06,3.8077722413110946e-06,5.629722353478903e-06,9.572774522552787e-06,1.4565732256878024e-05,1.30089435004746e-05,1.5073263033429718e-05,2.024380107423512e-05,1.717673478054713e-05,1.4312747303726099e-05,2.9899991562692278e-05,3.1631657825788114e-05,3.583764158487397e-05,3.1428221223295065e-05,4.3628853351224796e-05,5.718425122750105e-05,6.0998716388839487e-05,6.979853542289623e-05,0.00014016809295982842,7.784228418360053e-05
Global_basic_income,0,Global_basic_income,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Global_education,0,Global_education,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Globalization,Mondialisation,Globalization,fr,1.6328561286111905e-05,1.1994585079039313e-05,3.4024571537808594e-05,3.2837378492280273e-05,3.981311515294312e-05,3.151511686789889e-05,3.320965001765331e-05,3.203252482077477e-05,3.235493281002932e-05,3.316022423459325e-05,3.952003020581302e-05,3.354973754007454e-05,1.3314158962576555e-05,1.3062923626046213e-05,2.8377513590180153e-05,2.991252509743195e-05,4.2413328773496555e-05,3.152860681642963e-05,3.529466381234032e-05,3.1129821337999145e-05,3.4660016713021073e-05,3.5539773994498864e-05,3.9466171170617575e-05,3.7151128667376176e-05,1.4818151313038096e-05,1.1962473164372848e-05,3.047337774326776e-05,3.389839303956233e-05,3.968250080462563e-05,3.1509773532664625e-05,3.297088756635849e-05,3.695751890003944e-05,3.287188039874691e-05,3.0591076258007124e-05,3.326467188341052e-05,3.543134456403425e-05
Green_computing,Informatique_durable,Green_computing,fr,1.297634009492337e-06,1.3868245582829572e-06,2.197672725553752e-06,2.7614292084046243e-06,2.8746140324567405e-06,3.0374913960568802e-06,2.7062432174713853e-06,2.1935455267874e-06,2.2756257636497694e-06,1.8605418986250285e-06,1.959138188049216e-06,1.8661737173053082e-06,1.0844169856908774e-06,1.3018966836330696e-06,2.0065034956424493e-06,2.4317182053000604e-06,1.9669073469800573e-06,1.3538277861006549e-06,1.8187698545709252e-06,1.5259260590156378e-06,1.5626031884400762e-06,1.4949649383698073e-06,1.6326789014649231e-06,2.339847533389755e-06,9.298400794655505e-07,8.472245699944064e-07,1.457240000389399e-06,1.5983549795636048e-06,1.6953904261677745e-06,1.4692158234860203e-06,1.4100624473829494e-06,1.3854107514622734e-06,1.5377128637111745e-06,1.8376713029249336e-06,1.2914267152901345e-06,1.562394879277721e-06
Green_economy,Économie_verte,Green_economy,fr,1.0356117575756149e-06,8.118318334540651e-07,1.3943165217271105e-06,1.9361745024446214e-06,2.0995671907078413e-06,1.8652667420816159e-06,1.7797060353471775e-06,1.6131068060965789e-06,1.9711565088502462e-06,1.80958366037906e-06,2.1087785901916358e-06,1.588621461893951e-06,1.1309473927050273e-06,1.128655218283684e-06,1.5273944938774503e-06,1.951404476848317e-06,2.198637466971447e-06,1.526477674841329e-06,1.476073150985484e-06,1.5828722714236853e-06,1.8967582225684545e-06,1.5833961177777738e-06,1.4513929570910253e-06,1.4243118858923662e-06,1.2725649610103956e-06,1.2356531103905131e-06,1.5369546645181859e-06,1.7735857525776257e-06,2.1790826001545047e-06,1.7610201804489856e-06,1.8512189143235068e-06,2.1555244643094967e-06,2.0273092314461083e-06,2.200386273688585e-06,1.910309878019202e-06,1.9772376575687017e-06
Hyperconnectivity,0,Hyperconnectivity,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Identity_management,Gestion_des_identités_et_des_accès,Identity_management,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.798672946755916e-08,6.400678802093297e-07,2.683769365428153e-07,3.904883136551823e-07,5.547830374310894e-07,7.946855987337506e-07,9.91545683557235e-07,1.2830578145641978e-06,1.2205054853326977e-06,1.0428461899765036e-06,1.3803223420195172e-06,1.727274762566777e-06,1.4683512424597171e-06,1.2959171660757006e-06,1.4416572076147663e-06,1.6050651781506569e-06,1.7516141894206112e-06,1.7476266773157753e-06,1.6479701943960904e-06,1.7603880234620529e-06
Immersive_technology,0,Immersive_technology,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Information_ethics,0,Information_ethics,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Information_explosion,0,Information_explosion,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Information_privacy,0,Information_privacy,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Information_society,Société_de_l'information,Information_society,fr,7.929985613564281e-07,7.894636954172433e-07,1.646692809709974e-06,1.7704182153500907e-06,1.8473877705567062e-06,1.694865304576919e-06,1.8614593161228432e-06,1.969761923629493e-06,2.469583955596132e-06,2.144775627508097e-06,2.4564047551686416e-06,1.7310495929603051e-06,1.3804020747531072e-06,1.3730032552316981e-06,2.096570984224903e-06,1.9243738341215957e-06,2.2624472101574817e-06,1.6601760642929487e-06,2.064437973406272e-06,2.08376650709447e-06,2.1591556051372128e-06,2.1366884970465355e-06,2.1345314547926653e-06,1.4360830585030468e-06,1.185799168214232e-06,1.3341675952735835e-06,2.178867486186837e-06,2.4281978546228605e-06,2.3160464555436037e-06,1.824732922143956e-06,2.1028068198731617e-06,2.176695975315606e-06,2.0189908465574075e-06,2.50476247293081e-06,2.107064640736536e-06,1.6580242210266158e-06
Innovation,Innovation,Innovation,fr,7.762235917892731e-06,7.997267234576674e-06,1.6906712519723348e-05,1.2746776035219812e-05,1.3864084176657559e-05,1.1299102030512794e-05,1.2458990366414549e-05,1.2866391641979867e-05,1.2485494774593774e-05,1.0863163988746132e-05,1.184576444959723e-05,1.0436208270357733e-05,7.5456810041279415e-06,6.172050414760948e-06,1.405177915620426e-05,1.2093093699893245e-05,1.2875015024255914e-05,9.595754487019802e-06,1.0667983227576908e-05,9.34615184052076e-06,1.1229536964218094e-05,1.1018046947857416e-05,1.2210271594841938e-05,9.951872488296615e-06,7.440166732271007e-06,5.31696748411772e-06,1.2552961845964728e-05,1.2500212357793045e-05,1.406532421243556e-05,9.460067886869223e-06,1.0714134247500653e-05,1.1351899557588194e-05,1.1335581921901773e-05,1.000383108176113e-05,1.0181164630791477e-05,9.798640298918468e-06
Innovation_Hub,0,Innovation_Hub,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Intellectual_property,Propriété_intellectuelle,Intellectual_property,fr,6.072261711085936e-06,4.748624127934718e-06,7.85115145388276e-06,9.466917588455698e-06,1.102070337513697e-05,9.317184639938027e-06,9.53054592427084e-06,9.826664365751632e-06,1.01715284381174e-05,9.17135047897998e-06,9.801446340328483e-06,8.318046321165796e-06,7.103642137493518e-06,6.2780638487807215e-06,9.892412495972873e-06,1.215235318587106e-05,1.102789087939701e-05,8.630388950585666e-06,9.413837158732598e-06,9.2636379409091e-06,1.0055710305869687e-05,8.890918578314442e-06,9.384863827648747e-06,8.670122581800272e-06,6.799545962126e-06,6.4724016568177325e-06,9.19515643239952e-06,1.010580900939432e-05,1.1326047104653568e-05,9.804116692022066e-06,9.655124691582336e-06,9.92149934523794e-06,9.537622445244116e-06,1.0315816685984407e-05,9.915247587846232e-06,1.0051856020732443e-05
Internet_access,Accès_à_internet,Internet_access,fr,1.314270342947367e-06,1.9223440983409874e-06,2.1876776250395788e-06,2.568634661713113e-06,2.7138207324521182e-06,2.6898267181949482e-06,3.0856622897892173e-06,3.0711968454223165e-06,3.2149697979016307e-06,3.316815107165373e-06,3.0918009242656847e-06,2.6890918079109097e-06,2.676790914619556e-06,2.4538231435308503e-06,3.1986467820185427e-06,3.286302371506409e-06,2.7740446248244635e-06,2.28550553936588e-06,2.6682860806276055e-06,2.838013279601057e-06,4.116961382017582e-06,2.7891671991647734e-06,2.598800336725819e-06,2.4654067079036825e-06,2.331107633123588e-06,2.1856142146201213e-06,3.8864395019982146e-06,5.6524440780808445e-06,6.9222272858815235e-06,6.0718242835306925e-06,6.8689349096580174e-06,6.998507606956985e-06,8.371860220127684e-06,8.589749989448292e-06,7.635277246539919e-06,6.41120657358789e-06
Internet_fraud,0,Internet_fraud,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Internet_governance,Gouvernance_d'Internet,Internet_governance,fr,4.769082257108589e-07,3.447324803321962e-07,5.222440018655306e-07,6.054218996715118e-07,6.801903626094823e-07,6.278549610072392e-07,5.722729654296579e-07,5.781076414912596e-07,6.856196552522593e-07,5.548785942338794e-07,5.145327673666274e-07,7.06053983063978e-07,5.958477120423056e-07,4.62839138769254e-07,8.093564599006637e-07,7.142327520483717e-07,7.70194794947228e-07,5.969054080241611e-07,6.864256261575852e-07,6.728950404950908e-07,7.175765155961968e-07,6.046780646004178e-07,5.527010499204207e-07,5.977139870090095e-07,4.58412605273063e-07,4.686474780866069e-07,6.013562381645313e-07,7.509890272029468e-07,7.859997827284368e-07,9.773534576008481e-07,9.583743936984528e-07,9.50071556399152e-07,9.780043947714808e-07,7.140158340557195e-07,9.801964542645343e-07,6.478551180453309e-07
Internet_privacy,Vie_privée_et_informatique,Internet_privacy,fr,1.468156427406394e-06,1.498665248467067e-06,1.7916217671654804e-06,1.7563112972994927e-06,2.1736015158898254e-06,1.8481122349502704e-06,1.8279195086251342e-06,2.0979712796053776e-06,2.4041794490095678e-06,2.1209951163266453e-06,1.91079282735705e-06,1.4449759963740378e-06,1.2046205371440978e-06,1.1144339039639584e-06,1.508630433756106e-06,1.6603052474836241e-06,2.186323306005721e-06,1.5443743096498139e-06,1.2830482004719976e-06,1.5340612322167871e-06,1.6172246844033689e-06,1.3706832808234765e-06,1.334220334507896e-06,1.661043246173834e-06,1.1424162718161505e-06,1.18358116838089e-06,1.6726094438250685e-06,1.7735857525776257e-06,1.8607341795203809e-06,1.2538667565570202e-06,1.3304904586509657e-06,1.4608342594215375e-06,1.3131164717162658e-06,1.2745753343268172e-06,1.354626729981157e-06,1.2984040203652784e-06
Internet_safety,0,Internet_safety,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Internet_security,Sécurité_internet,Internet_security,fr,2.5647680743171193e-07,2.723649749189489e-07,3.723174941529381e-07,4.92566555266725e-07,6.570546359901122e-07,7.147711304727221e-07,6.592668411268402e-07,7.086480766667051e-07,5.32257363945833e-07,7.111505248548495e-07,5.3525220766327e-07,3.7737368060316073e-07,3.08910202121716e-07,2.6503358504943323e-07,4.4783556822942457e-07,5.229389727515734e-07,6.0563282567798e-07,5.821670028877621e-07,5.79074851540459e-07,6.136244928867149e-07,8.15038400550307e-07,6.130431761660362e-07,6.090765570123038e-07,4.538440995451341e-07,3.268178195322152e-07,3.053949031375186e-07,4.67099961737101e-07,6.120560571704015e-07,8.168474979061621e-07,7.377935488277588e-07,7.781672427466069e-07,7.51588640716878e-07,7.593497062685013e-07,6.632864675153486e-07,7.989435819431119e-07,4.081083176044392e-07
Internet_Universality,Universalité_de_l'Internet,Internet_Universality,fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.118190121771844e-08
Interoperability,Interopérabilité,Interoperability,fr,3.3272666910059918e-06,3.0762768664758583e-06,7.141499317376489e-06,7.421414471118941e-06,7.69494267360251e-06,6.524430878955009e-06,5.9009098816281565e-06,6.359184056403855e-06,6.005937966897259e-06,4.786677179237976e-06,4.140434819279101e-06,3.7530421203211113e-06,2.490669286562957e-06,2.416330587597028e-06,4.034272926089088e-06,5.113989675874731e-06,4.373766081190145e-06,3.3256158447060408e-06,3.5673488180460366e-06,3.3191506660690487e-06,4.348299482567998e-06,3.406990439082591e-06,3.1769256349425787e-06,3.275001801904945e-06,2.4569180326780252e-06,2.386865233738394e-06,3.897627525033834e-06,4.946514392510075e-06,4.390246824093843e-06,3.576833318755645e-06,3.3350024689140293e-06,3.239241183934713e-06,3.0469055506610906e-06,3.156634832974575e-06,2.7545666780426688e-06,2.8985118794876338e-06
Kerckhoffs's_principle,Principe_de_Kerckhoffs,Kerckhoffs's_principle,fr,7.943849224776805e-07,8.447261540964503e-07,7.646251893342218e-07,7.923385638419398e-07,8.814711841980027e-07,7.559419475879509e-07,7.965704280705859e-07,8.858100958333817e-07,8.852161667319469e-07,1.0610637608105e-06,8.161157316844269e-07,8.070927427093404e-07,6.902010373765536e-07,6.347877573623011e-07,1.0120083092111854e-06,7.828489989700494e-07,8.34004538133263e-07,8.937789972001987e-07,7.318432615725232e-07,7.495981021059301e-07,1.1277732401832763e-06,7.98270646547587e-07,8.390001937791989e-07,8.017476455941419e-07,6.680966045304576e-07,9.161847094125557e-07,8.684702881399393e-07,9.249681518382959e-07,8.834785626900485e-07,8.422824452075105e-07,1.1619850707479408e-06,8.600926346231879e-07,1.002959549437582e-06,8.928368511105267e-07,7.894039570840897e-07,9.172335455070068e-07
Knowledge_commons,Biens_communs_informationnels,Knowledge_commons,fr,1.1090888970019974e-07,1.1710378148689108e-07,1.8490935951219747e-07,2.586268309276361e-07,2.39454770510481e-07,1.7040143750469695e-07,2.620297460758507e-07,2.2961130115681077e-07,2.616180263462569e-07,1.879792788629061e-07,2.716548838893156e-07,2.0938152601207627e-07,1.8612162805659875e-07,1.6677723156769212e-07,2.0515372399336762e-07,3.503587153425055e-07,2.977788015348294e-07,2.4739465764669817e-07,2.1986264416776792e-07,3.2075825764532825e-07,2.131309352293181e-07,2.3183309196142498e-07,2.708235144610063e-07,2.877397749277508e-07,1.5184013739328582e-07,1.998436693342288e-07,2.209634549534789e-07,1.8274066328605034e-07,2.03594920172986e-07,2.102520475934028e-07,2.1063173487878077e-07,1.6143277142158297e-07,1.8894617104333602e-07,2.079904028155205e-07,1.526339977443557e-07,1.6028016433969723e-07
